,total_households,total_individuals,dw_00,dw_01,dw_02,dw_03,dw_04,dw_05,dw_06,dw_07,dw_08,dw_09,dw_10,dw_11,psa_00,psa_01,psa_02,psa_03,psa_04,stv_00,stv_01,car_00,car_01,lln_00,lln_01,lan_00,lan_01,lan_02,lan_03,lan_04,lan_05,lan_06,lan_07,lan_08,lan_09,lan_10,lan_11,lan_12,lan_14,pg_00,pg_01,pg_02,pg_03,pg_04,lgt_00,pw_00,pw_01,pw_02,pw_03,pw_04,pw_05,pw_06,lat,lon,NL,ADM1_PCODE,ADM1_ID,ADM1_EN,ADM2_PCODE,ADM2_ID,ADM2_EN,ADM2_TYPE,ADM3_PCODE,ADM3_ID,ADM3_EN,ADM3_TYPE,ADM4_EN,x_cordinate,y_cordinate,z_cordinate,target
1613,0.006333527598219885,0.007438098167768904,0.024342882343509273,0.001564568701905667,0.00041336614326417876,0.0,0.0,0.0006322222475981407,0.004812096312060158,0.0008911472353142773,0.0004191705154753386,0.0,0.0,0.0009647002013636192,0.021795164490109525,0.017100886129427974,0.0031821192366715914,0.00823243405990591,0.01786618337982314,0.010642742787961295,0.01990426390788519,0.011132738164624557,0.01976147247890787,0.002087256597402491,0.020270535754936723,0.00024253573125564704,0.0008936511711287968,0.0005745805411967975,0.0001370685890172549,0.0003811582098522984,0.06401821444873297,0.00028722652227423375,9.794998499484737e-05,0.0,5.452512690394612e-05,0.00030678565377685314,0.0012812078107935698,0.0028365998118030306,0.0,0.020905693663743685,8.565342487352918e-05,0.00037897394758646373,3.40271828547719e-05,0.0021245527881569074,0.019857428948081946,0.0017244198218641731,0.026145393180132315,0.013059331605701236,0.024864477794481882,0.016402065695420617,0.008573920409895438,0.00997006297932936,-0.01693194475771192,0.019944613976165336,0.006311293473324423,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.005233573869463747,0.013802760796059042,0.025875382177739815,0.01987561369709876,36.022089957199995
1614,0.0063220941884814695,0.007766583431535258,0.024387680652375423,0.002158016199016482,0.00046507808950486024,0.0006054549969397135,0.0,0.0,0.0,0.0007316435430843555,0.0,0.0071716055186373745,0.003795787711685226,0.0,0.021747392708810615,0.015827786005402307,0.0030475324171697704,0.014902520697575541,0.021032608802608207,0.013490533752866676,0.018881130935472463,0.007925169592077168,0.021072488054170474,0.0008168894573036746,0.020498227571161785,8.239575510909212e-05,0.0009116611755953985,0.0005555947436403546,0.00020135839425826078,0.00019163099845684705,0.06348160903551747,0.00037468830295056093,0.0001160441982288266,0.0033670283363166297,2.7057694687614872e-05,0.00041813699121234576,0.0006209711931270296,0.0027726686901431534,0.0075280637138896815,0.020887816853127423,0.00029736395832625584,0.0003071754722997526,4.5949095170317045e-05,0.0010949943337085104,0.01965025022156703,0.001241345147335503,0.032509034093386915,0.00895156040692379,0.013186381249214275,0.012920236214454024,0.0034613635944898643,0.007970739620466365,-0.016949127165464966,0.019898146237885585,0.004239527889885514,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.005887770603146715,0.012799053250616357,0.02610409950652343,0.019470404626803575,39.7183646198
1615,0.008525818680011033,0.010272285839325825,0.02447195734980489,0.0013070783542474878,0.00010024008838004862,0.0,0.0,0.0,0.00070260384681879,0.001769291387601979,0.0014624428244504445,0.00048223173667298147,0.0,0.0,0.02411137654958988,0.015295459170307094,0.002377426253935792,0.007256756361122649,0.019831755654815052,0.007168649675679742,0.021152410016995866,0.007402028411351492,0.021286309277467955,0.0009027768989161645,0.020482833700402384,3.0219694521024855e-05,0.00041077921544786447,0.000319626323978965,0.0001768582904079868,0.00011949124492753103,0.06480065497779966,4.870418469945191e-05,0.00015115432647805173,0.0010805590024813303,0.00011723504488395624,7.283266392666512e-05,0.000973733147966341,0.00873527395891906,0.0,0.020887312693221482,3.193982709615978e-05,0.0007955260426925852,0.0,0.0018920962384531394,0.0197227158229916,0.0006579278762076569,0.015625781988913602,0.011922476503492587,0.019637688318735243,0.025981053211446066,0.008768459726480755,0.03311520345333722,-0.016909177194338026,0.019923960553681334,0.006102425663202107,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.006541967336829683,0.01266592431392659,0.02547592869137583,0.020393961527976973,38.8833819118
1616,0.007724131880031862,0.00964866517885064,0.024648306537937446,0.001193580352103565,0.0014591098584732286,0.0009719253328893931,0.0,0.0,0.00022306318054505353,0.0004053635077400806,7.590343956043998e-05,0.0,0.00406637008307609,0.001669556968246029,0.025047736278008333,0.014210644499299834,0.03999520784649848,0.01571848835023709,0.01903688670481763,0.008794114973087458,0.020568425039943404,0.009109263169393806,0.020588518627696867,0.0008588446758206459,0.02049070780809274,0.0001622285550893632,0.0011311307156732235,0.00018335368781189818,0.0002645301000074038,0.0002129659085252897,0.0644647552397401,5.019986060881498e-05,0.00018724026237222486,0.0,0.0001500136544565712,0.00015695968410167177,0.0012041530268192546,0.0034971623469542356,0.0,0.020872662778004793,0.0002335798349124143,0.00034766901794253775,6.676884856200573e-05,0.0024903660282169604,0.02083496746162765,0.0036263477309141966,0.014254781387402448,0.013673343524700192,0.0398874388012467,0.028206500900947156,0.004268088676498649,0.021087106238900935,-0.01689416623197849,0.019908810976785096,0.005079472106968779,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.007196164070512652,0.011886376259154327,0.02515320833322494,0.020723891564626618,41.041338882
1617,0.00544398203845723,0.007107199660676675,0.023421853041947452,0.005031175556138145,0.0,0.0006683185790501293,0.0,0.0007355272544888308,0.0,0.003229550812667912,0.00022899522752705602,0.0028033568957581464,0.0,0.0014373510968325087,0.02363493227180335,0.013190665824311233,0.0066605469510581106,0.03191949426879222,0.021786256242944304,0.012115198322774065,0.019375251130387103,0.008193702420499363,0.02096273179719006,0.0031560352935041977,0.020078975256576283,0.0015602465450385897,0.002592926101502182,0.0015095123106833854,0.000597633903481797,0.0004570756328747948,0.05938977548904262,3.394562792082697e-05,0.00014322000879585535,0.0010475919457395056,0.00011095141834706987,0.00019437819405272087,0.0017905785634972225,0.004294784440396158,0.012339740882947897,0.020406990486631253,0.00025079458544653623,0.00021591044531605368,0.002290495726180881,0.003764142977150858,0.02039607546955266,0.0022560409051792063,0.026983712140149642,0.022479912311085103,0.01457250366908843,0.009532149184892024,0.00235257989593975,0.0037789065913884988,-0.01687006718978791,0.019887759292938848,0.003861127166986384,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.00785036080419562,0.010751717727469636,0.02453817339709677,0.021233482083704625,38.5244119589
1618,0.003896957190854293,0.005442660835636692,0.024929307636547424,0.0008076715555598127,0.000891129795512852,0.0,0.0,0.0,0.0009959787014015228,0.0,0.0,0.0,0.0,0.0,0.02312665887472453,0.015036530455985199,0.008894915912996623,0.02265229942419134,0.018447998786552396,0.009606140438999357,0.02027668662274505,0.009043615256713038,0.020615350614000938,0.002040478796195105,0.020278919884358627,7.60474561775314e-05,0.0013659631655088096,0.0005105563788809095,9.292221405512871e-05,0.0003399070065247208,0.06450112786064541,1.8326766539645605e-05,0.00025541365211815333,0.017475999614740154,0.0,0.00010447101113281452,0.0002854632140629014,0.0018339042222268217,0.0,0.020937555499002974,3.0350919114915313e-05,0.00022204433924922248,0.0,0.00199146072219746,0.021262252659233878,0.0028789003205439653,0.021602769006365864,0.031021540351367134,0.02529038941892482,0.003219714018555928,0.005181637416996533,0.0018134963806006952,-0.016911659721424617,0.019886503412379578,0.004517188726031356,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026102351127395305,0.014020531012474717,0.01383221864401644,0.0,0.025865476489349955,0.016225387640759315,0.01586760642469498,0.0,0.008504557537878588,0.0116391252224961,0.025524778407254207,0.02033848518154825,35.8950875681
1619,0.01707627728271389,0.02034833946518827,0.019041205421250436,0.022215234716284414,5.2653470297577424e-05,0.0008022538581146043,0.0,0.0,0.0,0.0005349225020557042,3.7590821797007774e-05,0.00024076799985505505,0.0014053020906234653,0.0015239879812502244,0.02473441296346696,0.014715975698357454,0.0,0.0063456297919423695,0.02095307627329526,0.0057050722677978736,0.021678233127658084,0.005438702165767622,0.02208877108898213,0.0012500056400596515,0.02042059882339639,3.106088388281376e-05,0.0007256322649026643,8.282194625696902e-05,4.143893679740974e-05,7.820680403640015e-06,3.1826516097239004e-05,5.7558580248434e-05,3.94567075690245e-06,0.001987796155047835,0.00026986952402867397,0.0007342818340517802,0.10839777759731765,0.001977009155358371,7.561376225712829e-05,0.020975041285277506,2.548720231664254e-05,3.607884151873966e-05,1.327859989213895e-05,0.0002012893650617793,0.018522797750644374,0.007572565631788279,0.017082568597479034,0.011672103633879657,0.05198713111672372,0.024230903566234117,0.027881051093420928,0.0029176326087559817,-0.01593212742095824,0.01982568106506784,0.0016045345011268903,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.0,0.010919824020081506,0.026332468308691948,0.018823834593726853,52.6011687807
1620,0.012170485370470899,0.013941682578474258,0.015272366210524291,0.03570286043660791,0.00039545657522934905,0.0,0.0,0.0,0.0010300948746431854,0.0004728054808511267,4.6564611224168043e-05,0.0,0.0,0.0012422276778501638,0.02437362505863679,0.015451708708850626,0.005093126768496232,0.005628071914345627,0.019054765269379,0.017731767295211868,0.017357372368094478,0.006530000512727343,0.021642729454091594,0.0006756062068767781,0.020523550203396572,0.00031134769347461466,0.000327911649293581,0.00014448571525292294,1.812771393932964e-05,7.6140719164963815e-06,2.4457838649885116e-05,4.202120152940582e-05,1.1953412786899111e-05,0.0036289353387363417,0.0002601337217514336,0.1424423159550223,0.001733020854600736,0.0028673252106149474,0.0005885904742782354,0.02094763641155324,0.0,2.092677559399077e-05,0.00016719765481930504,0.0002984597401708007,0.01734037869201355,0.000393638328624254,0.0007894125188453265,0.054978342432312304,0.03804842318541237,0.02916930151282937,0.005088102702885017,0.015179582909532863,-0.01586112831570752,0.01988758294898688,0.0006527527588208726,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.0006541967336829683,0.014367475189714098,0.02619798418933557,0.016957072168780393,43.8005918796
1621,0.014491313781281873,0.017141623156781177,0.020571594656585784,0.015306864779210826,0.00037285248118407594,0.0,0.0,0.00020066488613503598,0.006679581888311193,0.0005266737548444338,0.00010065593207745624,0.0,0.0,0.0004933263176935097,0.023848725939836894,0.01596139907746214,0.0013806413127716004,0.006588665427487174,0.018006853273980696,0.01708384647009257,0.017590152501138566,0.008319563751361154,0.020911289041921993,0.0008792378742785952,0.020487052672306424,0.00020377057183683863,0.0014163668759340495,4.504204228737396e-05,9.191450847553837e-05,3.340437528435045e-05,4.952792301080376e-05,3.410608289742991e-05,1.909076955346398e-05,0.004281153989808763,0.00026619591439632954,0.14057769587819774,0.0017737048155763335,0.006734830147933938,0.0003291161295731484,0.020975154403081692,0.0,3.40594898778641e-05,7.381768392763095e-06,0.0006323115928536488,0.020083522025273783,0.002775646454495344,0.0030389066968498826,0.05209938971571168,0.041922857070569294,0.05790725865519853,0.011118352755933598,0.0013442841314672122,-0.015876396355155982,0.019976633081818518,0.004343068304222023,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.0013083934673659367,0.017116256802408348,0.0263188902773268,0.017373980487563875,39.964847866999996
1622,0.01499817803591661,0.01777255892749861,0.02099149758139164,0.01488480100025271,0.0002292199295214968,0.0007741241790279878,0.0,0.00019388339595058458,0.0005248199728000486,0.0007738603079284348,0.000162660613107042,0.0,0.0032000323396052495,0.0005824799221877201,0.024469172526379257,0.015450508944213024,0.0013749283142359937,0.008677700503110165,0.017916325100835673,0.010709201459324741,0.019880387135041734,0.007910071696127315,0.021078658951626375,0.0013376325784762208,0.02040489317726581,0.000756729662330448,0.0006518633302928884,1.5049883317474047e-05,4.2684683065092295e-05,2.0790339085680957e-05,5.290715155370397e-05,7.13004769147914e-05,7.796331570142046e-05,0.0034864859519664207,0.0005165656676554023,0.1421267737550755,0.00047810661451636727,0.005840637718649991,0.0,0.02096676787967946,1.8065030402877912e-05,8.442394425913279e-05,3.605515317637931e-05,0.00023925555125215667,0.019725672448839115,0.0011343700169079139,0.004787702148242785,0.05343312131342566,0.030208724208350756,0.03452992373702082,0.006415036853855672,0.008953223435788213,-0.01583254024801563,0.020042450547665472,0.001852757644240654,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.001962590201048905,0.020222923770799626,0.025837162805655754,0.01615480915877725,39.5648269995
1623,0.015372962206210735,0.019562177725748257,0.022091503490765965,0.010799266144837609,0.0004859640448542766,0.001492586516955344,0.0,0.0014084072334233783,0.0,0.0004505984081707504,3.967375715432315e-05,0.00026444875937337443,0.0015005674750656125,0.001097827268922976,0.021255090349165402,0.015023894018580156,0.08497562582348843,0.008081590045890067,0.02693910633852806,0.019000722988624538,0.016901471486863724,0.010461575705715044,0.020035793796522948,0.002787687135295951,0.0201449954317668,0.00035578915774624745,0.00021621127581046505,3.9479801281570886e-05,3.859079013706545e-05,2.599562351452843e-05,4.901415488839592e-05,5.219835839548245e-05,0.0,0.003951365421180993,0.0003266195934192874,0.13199710025833156,0.0003399426976789281,0.009820394371204985,0.03298161264291689,0.020773113668190697,5.43777998614828e-05,0.00012803543854437473,0.00018838814607405205,0.012201002627572427,0.019978270790305286,0.004810558056804778,0.013401592931257011,0.018068172885545516,0.039779064651536473,0.026409204255714483,0.034218134202952305,0.012734652165693723,-0.015857866377616856,0.02010024343856281,0.0014650789891281482,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.0026167869347318734,0.021285293942775795,0.02616565025060982,0.016866944153657186,33.0352978996
1624,0.014981589589331077,0.018008650815893555,0.02006103604890143,0.01839898419778051,0.00029478289425763376,0.0002554965193798738,0.0,0.0,0.0003131793908724841,0.00037099627949100744,0.0004170658844142063,0.0,0.0016017880000039665,0.0002611510134370558,0.023568747111011094,0.01593430767835407,0.001313989663189523,0.005437601213145221,0.019146050021833057,0.015685966909583456,0.01809237218209264,0.007048840789819681,0.02143066612046147,0.001167255650807575,0.020435430358903477,0.0001460681618866887,0.0001735232836127494,5.649224534602508e-05,1.4038296990053259e-05,1.4361358088588069e-05,7.710503458588894e-05,4.303618807653775e-05,9.253928216549864e-06,0.0015993018404263923,0.000267017195987359,0.14462318242122763,0.0004206231454174882,0.004161163321090672,0.0,0.020971496870046406,8.772456368092108e-06,3.268405347793672e-05,5.051714726849851e-05,0.00011731791441370678,0.017562355802140647,0.0007885946502408623,0.002025176156010874,0.025145680686617235,0.03823485107113019,0.027021980044576944,0.0025054115185086006,0.04050349607245337,-0.015785922093644187,0.020206842016241722,0.00026893372062012613,0.030404407742442678,0.017350028237193935,0.017915956297876096,0.026893331464589103,0.014896814200754387,0.02766443728803288,0.0,0.02626649162871972,0.016695688731795815,0.028656423543105863,0.0,0.0032709836684148416,0.025940975185888445,0.024879039157513307,0.014789131098439004,39.5697972337
